,adjclose,close,date,formatted_date,high,low,open,volume
454,16.834470748901367,18.571399688720703,1016682300,2002-03-21,18.571399688720703,17.142900466918945,18.571399688720703,68634.0
455,16.834470748901367,18.571399688720703,1016768700,2002-03-22,18.571399688720703,17.142900466918945,18.571399688720703,97062.0
456,,,1017027900,2002-03-25,,,,
457,16.834470748901367,18.571399688720703,1017114300,2002-03-26,18.571399688720703,18.571399688720703,18.571399688720703,81918.0
458,15.53957462310791,17.142900466918945,1017200700,2002-03-27,18.571399688720703,17.142900466918945,18.571399688720703,75215.0
459,,,1017287100,2002-03-28,,,,
460,,,1017373500,2002-03-29,,,,
461,15.53957462310791,17.142900466918945,1017632700,2002-04-01,18.571399688720703,17.142900466918945,18.571399688720703,3546.0
462,15.53957462310791,17.142900466918945,1017719100,2002-04-02,18.571399688720703,17.142900466918945,18.571399688720703,13193.0
463,15.53957462310791,17.142900466918945,1017805500,2002-04-03,18.571399688720703,17.142900466918945,17.142900466918945,7913.0
464,15.53957462310791,17.142900466918945,1017891900,2002-04-04,17.142900466918945,15.714300155639648,15.714300155639648,16930.0
465,15.53957462310791,17.142900466918945,1017978300,2002-04-05,17.142900466918945,17.142900466918945,17.142900466918945,6376.0
466,15.53957462310791,17.142900466918945,1018237500,2002-04-08,17.142900466918945,17.142900466918945,17.142900466918945,10584.0
467,15.53957462310791,17.142900466918945,1018323900,2002-04-09,17.142900466918945,15.714300155639648,17.142900466918945,12848.0
468,15.53957462310791,17.142900466918945,1018410300,2002-04-10,17.142900466918945,15.714300155639648,15.714300155639648,5870.0
469,15.53957462310791,17.142900466918945,1018496700,2002-04-11,17.142900466918945,15.714300155639648,17.142900466918945,8178.0
470,14.244585037231445,15.714300155639648,1018583100,2002-04-12,17.142900466918945,15.714300155639648,17.142900466918945,15288.0
471,14.244585037231445,15.714300155639648,1018842300,2002-04-15,17.142900466918945,15.714300155639648,17.142900466918945,12128.0
472,14.244585037231445,15.714300155639648,1018928700,2002-04-16,17.142900466918945,15.714300155639648,15.714300155639648,9227.0
473,14.244585037231445,15.714300155639648,1019015100,2002-04-17,17.142900466918945,15.714300155639648,17.142900466918945,8748.0
474,15.53957462310791,17.142900466918945,1019101500,2002-04-18,17.142900466918945,17.142900466918945,17.142900466918945,13432.0
475,14.244585037231445,15.714300155639648,1019187900,2002-04-19,17.142900466918945,15.714300155639648,17.142900466918945,9655.0
476,14.244585037231445,15.714300155639648,1019447100,2002-04-22,17.142900466918945,15.714300155639648,17.142900466918945,11003.0
477,14.244585037231445,15.714300155639648,1019533500,2002-04-23,15.714300155639648,15.714300155639648,15.714300155639648,13367.0
478,14.244585037231445,15.714300155639648,1019619900,2002-04-24,15.714300155639648,15.714300155639648,15.714300155639648,3210.0
479,14.244585037231445,15.714300155639648,1019706300,2002-04-25,15.714300155639648,15.714300155639648,15.714300155639648,8977.0
480,14.244585037231445,15.714300155639648,1019792700,2002-04-26,15.714300155639648,15.714300155639648,15.714300155639648,4704.0
481,15.53957462310791,17.142900466918945,1020051900,2002-04-29,17.142900466918945,15.714300155639648,15.714300155639648,12764.0
482,15.53957462310791,17.142900466918945,1020138300,2002-04-30,18.571399688720703,15.714300155639648,17.142900466918945,14448.0
483,,,1020224700,2002-05-01,,,,
484,16.834470748901367,18.571399688720703,1020311100,2002-05-02,18.571399688720703,17.142900466918945,17.142900466918945,9114.0
485,15.53957462310791,17.142900466918945,1020397500,2002-05-03,18.571399688720703,17.142900466918945,18.571399688720703,14384.0
486,15.53957462310791,17.142900466918945,1020656700,2002-05-06,18.571399688720703,17.142900466918945,17.142900466918945,7513.0
487,15.53957462310791,17.142900466918945,1020743100,2002-05-07,18.571399688720703,17.142900466918945,18.571399688720703,6158.0
488,15.53957462310791,17.142900466918945,1020829500,2002-05-08,17.142900466918945,17.142900466918945,17.142900466918945,9256.0
489,15.53957462310791,17.142900466918945,1020915900,2002-05-09,17.142900466918945,15.714300155639648,17.142900466918945,10102.0
490,14.244585037231445,15.714300155639648,1021002300,2002-05-10,17.142900466918945,15.714300155639648,17.142900466918945,10199.0
491,14.244585037231445,15.714300155639648,1021261500,2002-05-13,17.142900466918945,15.714300155639648,17.142900466918945,22383.0
492,14.244585037231445,15.714300155639648,1021347900,2002-05-14,17.142900466918945,15.714300155639648,15.714300155639648,3280.0
493,14.244585037231445,15.714300155639648,1021434300,2002-05-15,17.142900466918945,15.714300155639648,15.714300155639648,2646.0
494,14.244585037231445,15.714300155639648,1021520700,2002-05-16,15.714300155639648,15.714300155639648,15.714300155639648,8208.0
495,14.244585037231445,15.714300155639648,1021607100,2002-05-17,15.714300155639648,14.285699844360352,15.714300155639648,10878.0
496,12.94959831237793,14.285699844360352,1021866300,2002-05-20,15.714300155639648,14.285699844360352,15.714300155639648,7595.0
497,11.654610633850098,12.857099533081055,1021952700,2002-05-21,14.285699844360352,12.857099533081055,14.285699844360352,20408.0
498,12.94959831237793,14.285699844360352,1022039100,2002-05-22,14.285699844360352,12.857099533081055,12.857099533081055,5733.0
499,12.94959831237793,14.285699844360352,1022125500,2002-05-23,14.285699844360352,14.285699844360352,14.285699844360352,1323.0
500,12.94959831237793,14.285699844360352,1022211900,2002-05-24,15.714300155639648,14.285699844360352,14.285699844360352,3577.0
501,14.244585037231445,15.714300155639648,1022471100,2002-05-27,15.714300155639648,14.285699844360352,15.714300155639648,9820.0
502,12.94959831237793,14.285699844360352,1022557500,2002-05-28,15.714300155639648,14.285699844360352,15.714300155639648,10592.0
503,12.94959831237793,14.285699844360352,1022643900,2002-05-29,14.285699844360352,14.285699844360352,14.285699844360352,12397.0
504,12.94959831237793,14.285699844360352,1022730300,2002-05-30,14.285699844360352,14.285699844360352,14.285699844360352,3748.0
505,12.94959831237793,14.285699844360352,1022816700,2002-05-31,14.285699844360352,14.285699844360352,14.285699844360352,3285.0
506,12.94959831237793,14.285699844360352,1023075900,2002-06-03,14.285699844360352,14.285699844360352,14.285699844360352,11074.0
507,14.244585037231445,15.714300155639648,1023162300,2002-06-04,15.714300155639648,14.285699844360352,14.285699844360352,21420.0
508,16.834470748901367,18.571399688720703,1023248700,2002-06-05,18.571399688720703,15.714300155639648,15.714300155639648,50664.0
509,18.129457473754883,20.0,1023335100,2002-06-06,21.428600311279297,18.571399688720703,20.0,73048.0
510,16.834470748901367,18.571399688720703,1023421500,2002-06-07,20.0,18.571399688720703,18.571399688720703,20654.0
511,16.834470748901367,18.571399688720703,1023680700,2002-06-10,20.0,18.571399688720703,18.571399688720703,24086.0
512,16.834470748901367,18.571399688720703,1023767100,2002-06-11,20.0,18.571399688720703,18.571399688720703,11510.0
513,16.834470748901367,18.571399688720703,1023853500,2002-06-12,18.571399688720703,18.571399688720703,18.571399688720703,13108.0
514,15.53957462310791,17.142900466918945,1023939900,2002-06-13,18.571399688720703,17.142900466918945,18.571399688720703,7007.0
515,18.129457473754883,20.0,1024026300,2002-06-14,20.0,15.714300155639648,15.714300155639648,21293.0
516,18.129457473754883,20.0,1024285500,2002-06-17,20.0,18.571399688720703,18.571399688720703,56440.0
517,19.424442291259766,21.428600311279297,1024371900,2002-06-18,22.857099533081055,20.0,20.0,74519.0
518,18.129457473754883,20.0,1024458300,2002-06-19,22.857099533081055,20.0,22.857099533081055,54116.0
519,20.71933937072754,22.857099533081055,1024544700,2002-06-20,22.857099533081055,20.0,22.857099533081055,80833.0
520,19.424442291259766,21.428600311279297,1024631100,2002-06-21,22.857099533081055,21.428600311279297,22.857099533081055,41682.0
521,19.424442291259766,21.428600311279297,1024890300,2002-06-24,21.428600311279297,21.428600311279297,21.428600311279297,18867.0
522,18.129457473754883,20.0,1024976700,2002-06-25,21.428600311279297,20.0,21.428600311279297,13916.0
523,18.129457473754883,20.0,1025063100,2002-06-26,20.0,20.0,20.0,13622.0
524,,,1025149500,2002-06-27,,,,
525,,,1025235900,2002-06-28,,,,
526,12.94959831237793,14.285699844360352,1025495100,2002-07-01,15.714300155639648,14.285699844360352,15.714300155639648,69633.0
527,12.94959831237793,14.285699844360352,1025581500,2002-07-02,15.714300155639648,14.285699844360352,15.714300155639648,56438.0
528,12.94959831237793,14.285699844360352,1025667900,2002-07-03,15.714300155639648,14.285699844360352,15.714300155639648,27370.0
529,12.94959831237793,14.285699844360352,1025754300,2002-07-04,14.285699844360352,14.285699844360352,14.285699844360352,64478.0
530,12.94959831237793,14.285699844360352,1025840700,2002-07-05,14.285699844360352,14.285699844360352,14.285699844360352,57098.0
531,14.244585037231445,15.714300155639648,1026099900,2002-07-08,15.714300155639648,14.285699844360352,14.285699844360352,121719.0
532,15.53957462310791,17.142900466918945,1026186300,2002-07-09,17.142900466918945,15.714300155639648,17.142900466918945,177857.0
533,14.244585037231445,15.714300155639648,1026272700,2002-07-10,17.142900466918945,15.714300155639648,15.714300155639648,90580.0
534,15.53957462310791,17.142900466918945,1026359100,2002-07-11,18.571399688720703,15.714300155639648,15.714300155639648,197322.0
535,14.244585037231445,15.714300155639648,1026445500,2002-07-12,17.142900466918945,15.714300155639648,17.142900466918945,72219.0
536,14.244585037231445,15.714300155639648,1026704700,2002-07-15,17.142900466918945,15.714300155639648,15.714300155639648,64424.0
537,14.244585037231445,15.714300155639648,1026791100,2002-07-16,15.714300155639648,14.285699844360352,14.285699844360352,15050.0
538,12.94959831237793,14.285699844360352,1026877500,2002-07-17,15.714300155639648,14.285699844360352,15.714300155639648,34216.0
539,12.94959831237793,14.285699844360352,1026963900,2002-07-18,15.714300155639648,14.285699844360352,14.285699844360352,25823.0
540,12.94959831237793,14.285699844360352,1027050300,2002-07-19,14.285699844360352,14.285699844360352,14.285699844360352,9065.0
541,12.94959831237793,14.285699844360352,1027309500,2002-07-22,14.285699844360352,12.857099533081055,14.285699844360352,17921.0
542,12.94959831237793,14.285699844360352,1027395900,2002-07-23,14.285699844360352,14.285699844360352,14.285699844360352,14490.0
543,12.94959831237793,14.285699844360352,1027482300,2002-07-24,14.285699844360352,14.285699844360352,14.285699844360352,13476.0
544,12.94959831237793,14.285699844360352,1027568700,2002-07-25,14.285699844360352,14.285699844360352,14.285699844360352,16899.0
545,11.654610633850098,12.857099533081055,1027655100,2002-07-26,14.285699844360352,12.857099533081055,14.285699844360352,32372.0
546,11.654610633850098,12.857099533081055,1027914300,2002-07-29,12.857099533081055,12.857099533081055,12.857099533081055,22295.0
547,11.654610633850098,12.857099533081055,1028000700,2002-07-30,12.857099533081055,12.857099533081055,12.857099533081055,15048.0
548,11.654610633850098,12.857099533081055,1028087100,2002-07-31,12.857099533081055,12.857099533081055,12.857099533081055,3885.0
549,11.654610633850098,12.857099533081055,1028173500,2002-08-01,12.857099533081055,12.857099533081055,12.857099533081055,9590.0
550,11.654610633850098,12.857099533081055,1028259900,2002-08-02,12.857099533081055,12.857099533081055,12.857099533081055,4868.0
551,11.654610633850098,12.857099533081055,1028519100,2002-08-05,12.857099533081055,12.857099533081055,12.857099533081055,3220.0
552,11.654610633850098,12.857099533081055,1028605500,2002-08-06,12.857099533081055,12.857099533081055,12.857099533081055,3465.0
553,11.654610633850098,12.857099533081055,1028691900,2002-08-07,12.857099533081055,12.857099533081055,12.857099533081055,3290.0
554,11.654610633850098,12.857099533081055,1028778300,2002-08-08,12.857099533081055,12.857099533081055,12.857099533081055,5355.0
555,11.654610633850098,12.857099533081055,1028864700,2002-08-09,12.857099533081055,12.857099533081055,12.857099533081055,4886.0
556,11.654610633850098,12.857099533081055,1029123900,2002-08-12,12.857099533081055,12.857099533081055,12.857099533081055,30730.0
557,11.654610633850098,12.857099533081055,1029210300,2002-08-13,12.857099533081055,12.857099533081055,12.857099533081055,18946.0
558,11.654610633850098,12.857099533081055,1029296700,2002-08-14,12.857099533081055,12.857099533081055,12.857099533081055,7749.0
559,,,1029383100,2002-08-15,,,,
560,11.654610633850098,12.857099533081055,1029469500,2002-08-16,12.857099533081055,10.0,10.0,2244.0
561,11.654610633850098,12.857099533081055,1029728700,2002-08-19,12.857099533081055,12.857099533081055,12.857099533081055,8372.0
562,10.359715461730957,11.428600311279297,1029815100,2002-08-20,12.857099533081055,11.428600311279297,12.857099533081055,2520.0
563,10.359715461730957,11.428600311279297,1029901500,2002-08-21,12.857099533081055,11.428600311279297,11.428600311279297,6993.0
564,10.359715461730957,11.428600311279297,1029987900,2002-08-22,11.428600311279297,11.428600311279297,11.428600311279297,9100.0
565,10.359715461730957,11.428600311279297,1030074300,2002-08-23,11.428600311279297,11.428600311279297,11.428600311279297,9520.0
566,10.359715461730957,11.428600311279297,1030333500,2002-08-26,11.428600311279297,11.428600311279297,11.428600311279297,4725.0
567,10.359715461730957,11.428600311279297,1030419900,2002-08-27,11.428600311279297,11.428600311279297,11.428600311279297,3570.0
568,10.359715461730957,11.428600311279297,1030506300,2002-08-28,11.428600311279297,11.428600311279297,11.428600311279297,3500.0
569,10.359715461730957,11.428600311279297,1030592700,2002-08-29,11.428600311279297,11.428600311279297,11.428600311279297,6038.0
570,10.359715461730957,11.428600311279297,1030679100,2002-08-30,11.428600311279297,11.428600311279297,11.428600311279297,4900.0
571,11.654610633850098,12.857099533081055,1030938300,2002-09-02,12.857099533081055,11.428600311279297,11.428600311279297,8157.0
572,10.359715461730957,11.428600311279297,1031024700,2002-09-03,12.857099533081055,11.428600311279297,11.428600311279297,7245.0
573,10.359715461730957,11.428600311279297,1031111100,2002-09-04,11.428600311279297,11.428600311279297,11.428600311279297,1820.0
574,10.359715461730957,11.428600311279297,1031197500,2002-09-05,12.857099533081055,11.428600311279297,11.428600311279297,19985.0
575,10.359715461730957,11.428600311279297,1031283900,2002-09-06,12.857099533081055,11.428600311279297,11.428600311279297,5250.0
576,10.359715461730957,11.428600311279297,1031543100,2002-09-09,11.428600311279297,11.428600311279297,11.428600311279297,19567.0
577,,,1031629500,2002-09-10,,,,
578,10.359715461730957,11.428600311279297,1031715900,2002-09-11,11.428600311279297,11.428600311279297,11.428600311279297,3850.0
579,10.359715461730957,11.428600311279297,1031802300,2002-09-12,11.428600311279297,11.428600311279297,11.428600311279297,6475.0
580,10.359715461730957,11.428600311279297,1031888700,2002-09-13,11.428600311279297,11.428600311279297,11.428600311279297,4830.0
581,10.359715461730957,11.428600311279297,1032147900,2002-09-16,11.428600311279297,11.428600311279297,11.428600311279297,3640.0
582,10.359715461730957,11.428600311279297,1032234300,2002-09-17,11.428600311279297,11.428600311279297,11.428600311279297,8085.0
583,10.359715461730957,11.428600311279297,1032320700,2002-09-18,11.428600311279297,11.428600311279297,11.428600311279297,11690.0
584,10.359715461730957,11.428600311279297,1032407100,2002-09-19,11.428600311279297,11.428600311279297,11.428600311279297,3430.0
585,10.359715461730957,11.428600311279297,1032493500,2002-09-20,11.428600311279297,11.428600311279297,11.428600311279297,2101.0
586,10.359715461730957,11.428600311279297,1032752700,2002-09-23,11.428600311279297,11.428600311279297,11.428600311279297,4305.0
587,10.359715461730957,11.428600311279297,1032839100,2002-09-24,11.428600311279297,11.428600311279297,11.428600311279297,4795.0
588,10.359715461730957,11.428600311279297,1032925500,2002-09-25,11.428600311279297,10.0,11.428600311279297,8015.0
589,9.064728736877441,10.0,1033011900,2002-09-26,11.428600311279297,10.0,11.428600311279297,21280.0
590,9.064728736877441,10.0,1033098300,2002-09-27,10.0,10.0,10.0,21630.0
591,10.359715461730957,11.428600311279297,1033357500,2002-09-30,11.428600311279297,10.0,10.0,4971.0
592,10.359715461730957,11.428600311279297,1033443900,2002-10-01,11.428600311279297,10.0,10.0,1820.0
593,,,1033530300,2002-10-02,,,,
594,10.359715461730957,11.428600311279297,1033616700,2002-10-03,11.428600311279297,10.0,11.428600311279297,2800.0
595,10.359715461730957,11.428600311279297,1033703100,2002-10-04,11.428600311279297,10.0,11.428600311279297,3220.0
596,10.359715461730957,11.428600311279297,1033962300,2002-10-07,11.428600311279297,11.428600311279297,11.428600311279297,2415.0
597,10.359715461730957,11.428600311279297,1034048700,2002-10-08,11.428600311279297,11.428600311279297,11.428600311279297,4060.0
598,10.359715461730957,11.428600311279297,1034135100,2002-10-09,11.428600311279297,11.428600311279297,11.428600311279297,4165.0
599,10.359715461730957,11.428600311279297,1034221500,2002-10-10,11.428600311279297,11.428600311279297,11.428600311279297,2730.0
600,10.359715461730957,11.428600311279297,1034307900,2002-10-11,11.428600311279297,11.428600311279297,11.428600311279297,7280.0
601,10.359715461730957,11.428600311279297,1034567100,2002-10-14,11.428600311279297,11.428600311279297,11.428600311279297,9450.0
602,,,1034653500,2002-10-15,,,,
603,10.359715461730957,11.428600311279297,1034739900,2002-10-16,11.428600311279297,11.428600311279297,11.428600311279297,5530.0
604,10.359715461730957,11.428600311279297,1034826300,2002-10-17,11.428600311279297,11.428600311279297,11.428600311279297,1120.0
605,10.359715461730957,11.428600311279297,1034912700,2002-10-18,11.428600311279297,11.428600311279297,11.428600311279297,11699.0
606,10.359715461730957,11.428600311279297,1035171900,2002-10-21,11.428600311279297,11.428600311279297,11.428600311279297,1260.0
607,10.359715461730957,11.428600311279297,1035258300,2002-10-22,11.428600311279297,11.428600311279297,11.428600311279297,3815.0
